42.5836,-83.4989
32.6539,-116.9773
37.751,-97.822
39.9612,-75.2303
18.3382,-64.9319
37.751,-97.822
52.3824,4.8995
32.8608,-79.9746
38.3129,-122.6441
37.5517,-122.33
52.3891,4.6563
59.1951,17.6319
37.751,-97.822
55.7386,37.6068
53.3379,-6.2591
49.1156,10.7511
37.4585,126.7015
38.22,-85.6942
43.5504,7.0131
51.2993,9.491
60.1719,24.9347
41.871,-87.6289
37.5794,126.9754
35.6893,139.6899
35.6893,139.6899
44.4152,26.166
49.1156,10.7511
51.2993,9.491
52.3759,4.8975
44.7717,-94.5872
52.3759,4.8975
39.9422,-104.7854
22.2578,114.1657
53.3379,-6.2591
47.3512,8.5011
40.793,-74.0247
57.7065,11.967
37.751,-97.822
3.15,101.7273
34.0544,-118.2441
37.751,-97.822
51.2993,9.491
49.588,17.2484
42.2994,69.606
49.405,11.1617
45.4722,9.1922
59.8983,30.2618
21.3328,-158.0181
49.1156,10.7511
40.674,-73.9701
40.8364,-74.1403
60.1719,24.9347
60.1719,24.9347
30.0106,-95.4498
51.2993,9.491
60.1719,24.9347
49.405,11.1617
40.8364,-74.1403
52.2394,21.0362
51.5164,-0.093
51.4223,6.896
22.2908,114.1501
48.8582,2.3387
45.5981,-123.1818
60.1719,24.9347
45.5937,-73.2324
52.649,1.7373
50.4522,30.5287
60.1719,24.9347
51.5164,-0.093
51.5368,-0.6718
48.8582,2.3387
56,24
43.5235,-96.7385
48.8323,2.4075
51.1878,6.8607
60.1719,24.9347
52.3824,4.8995
39.9075,116.3972
38.2475,21.7311
47.1449,8.1551
38.894,-77.0365
51.2993,9.491
38.9565,-8.5262
42.2042,24.3413
1.3036,103.8554
34.0121,-117.6883
43.6319,-79.3716
41.5705,2.0156
37.751,-97.822
39.9517,-76.7064
34.7846,-82.6942
48.8582,2.3387
51.348,12.3671
38.894,-77.0365
46.9209,7.4348
22.2578,114.1657
45.4579,-73.5493
54.9022,83.0335
37.3931,-121.962
52.3891,4.6563
40.782,-73.9953
48.1712,16.321
45.8234,-119.7257
51.5602,-1.6173
60.1719,24.9347
1.3673,103.8014
37.3931,-121.962
50.4921,8.4827
49.405,11.1617
52.352,4.9392
37.751,-97.822
43.8072,-79.5946
45.8234,-119.7257
51.2993,9.491
49.2327,16.6442
50.4515,10.4614
49.982,36.2566
46.921,-122.5938
48.8582,2.3387
51.2993,9.491
55.7386,37.6068
51.2993,9.491
60.1719,24.9347
40.7494,-73.9664
31.1893,121.4749
1.3036,103.8554
37.3931,-121.962
60.1719,24.9347
62.4994,6.304
34.0544,-118.244
41.7759,-111.8068
50.0883,14.4124
-34.0486,18.4811
-0.2143,-78.5017
40.479,-3.3565
37.751,-97.822
60.205,24.6455
34.0544,-118.2441
39.0469,-77.4903
-33.8715,151.2006
50.1188,8.6843
-17.3471,-48.3904
50.0847,8.2454
47.1449,8.1551
30.1746,-97.8203
60.1719,24.9347
51.2993,9.491
49.1156,10.7511
37.751,-97.822
41.9555,-87.6613
43.5639,-79.7172
-37.8159,144.9669
22.2578,114.1657
-33.494,143.2104
51.2993,9.491
43.6138,-116.3972
37.751,-97.822
1.3078,103.6818
47.3804,8.5412
32.246,-110.9177
47.4919,19.05
34.777,-77.3769
41.2591,-95.8517
59.7429,10.1859
46.1953,6.1385
52.3824,4.8995
55.9155,37.8263
59.8983,30.2618
50.1188,8.6843
37.4585,126.7015
51.2993,9.491
48.6726,9.369
37.751,-97.822
40.7547,-73.9614
59.955,10.859
48.9417,9.1153
40.793,-74.0247
38.8452,-77.4651
44.8328,-93.4396
45.8234,-119.7257
48.0216,9.5039
51.9981,4.198
49.405,11.1617
42.4178,-71.1134
40.8833,-73.1597
22.5559,114.0577
39.9075,116.3972
60.1719,24.9347
43.693,-79.8365
47.4016,8.5261
41.2132,-96.1668
39.7388,-104.9868
39.0469,-77.4903
7.9166,98.3494
1.3078,103.6818
57.1533,65.5418
48.5855,7.7418
50.1084,8.6841
51.9981,4.198
53.3022,-2.2312
59.9451,10.7569
39.9625,-83.0061
51.4964,-0.1224
50.8976,5.9769
52.5196,13.4069
51.2993,9.491
1.3078,103.6818
40.0233,-83.0859
37.3417,-121.9753
51.2993,9.491
51.2184,6.7734
53.6413,-2.6692
49.405,11.1617
55.6078,12.9982
43.693,-79.8365
37.3083,-121.9643
51.5164,-0.093
52.3548,4.9065
60.1719,24.9347
60.1719,24.9347
1.2864,103.8503
34.0544,-118.2441
-30.1169,-51.2658
12.9634,77.5855
43.7891,11.2356
59.2539,17.7853
51.2993,9.491
42.2839,-82.9786
60.4166,23.1408
39.0289,-95.2086
50.8534,4.347
50.458,30.5303
51.5164,-0.093
48.4653,35.033
48.8582,2.3387
51.2993,9.491
30.6411,-97.7511
52.3803,4.6422
49.1156,10.7511
30.2884,-81.6361
49.1156,10.7511
49.1156,10.7511
48.8582,2.3387
51.2993,9.491
35.8639,-78.535
52.352,4.9392
60.1719,24.9347
34.235,-116.9053
51.2993,9.491
49.1156,10.7511
48.8582,2.3387
45.7355,7.322
60.1719,24.9347
27.8116,-82.8014
50.6974,3.178
50.1188,8.6843
60.1719,24.9347
37.8084,-122.2846
37.5625,-122.0004
52.3824,4.8995
48.8323,2.4075
39.264,-81.5332
-33.494,143.2104
50.1188,8.6843
38.719,-77.7416
27.7889,-82.7192
60.1719,24.9347
49.0078,8.4001
37.4585,126.7015
52.5275,5.7271
48.8582,2.3387
60.1719,24.9347
48.8582,2.3387
1.3036,103.8554
34.0544,-118.2441
35.6893,139.6899
52.0821,5.108
50.2978,10.4061
53.3379,-6.2591
25.2633,55.3087
39.0015,-77.0961
51.5577,-1.7767
51.2993,9.491
37.3417,-121.9753
56,24
47.5702,7.6187
-6.2114,106.8446
51.3249,6.6141
53.8677,10.6798
45.8234,-119.7257
43.9982,-79.4625
48.8582,2.3387
59.955,10.859
39.7458,-121.8444
35.7965,-78.7981
48.8582,2.3387
49.4527,11.0783
50.1049,8.6295
43.693,-79.8365
-5.0854,-42.803
39.9075,116.3972
51.5368,-0.6718
40.7924,-74.0096
38.6583,-77.2481
48.8582,2.3387
40.8022,-74.1914
48.8582,2.3387
51.2993,9.491
50.1188,8.6843
49.405,11.1617
27.1415,-80.2018
49.405,11.1617
48.8323,2.4075
37.3388,-121.8916
-27.4679,153.0325
52.3006,4.9479
48.8582,2.3387
51.2993,9.491
35.8162,139.6857
60.1719,24.9347
34.7732,113.722
51.2993,9.491
37.751,-97.822
43.6667,-79.3804
39.9075,116.3972
37.7794,-122.2178
41.5,75
40.4339,-79.9996
43.687,-1.381
39.9845,-75.586
43.6547,-79.3623
48.8175,2.3167
40.7924,-74.0096
48.8582,2.3387
38.6313,-90.6141
51.2184,6.7734
60.1719,24.9347
59.2928,15.1918
51.2993,9.491
34.0409,-84.0237
40.7359,-73.9904
60.1719,24.9347
33.1617,-117.2429
43.4069,5.0549
-26.8249,-65.2237
56,24
49.1156,10.7511
26.1168,-80.4299
52.3824,4.8995
35.8538,-78.686
52.7719,-1.5463
51.9981,4.198
1.3673,103.8014
41.2591,-95.8517
35.6893,139.6899
47.6645,8.0051
60.1719,24.9347
52.5196,13.4069
51.4964,-0.1224
51.5905,4.7731
-25.5026,-49.2908
47.3682,8.5671
43.693,-79.8365
46.0503,14.5046
37.751,-97.822
51.2993,9.491
35.401,-80.8688
48.7209,2.4901
40.8364,-74.1403
16.1667,107.8333
50.1188,8.6843
42.6951,23.325
37.3931,-121.962
48.8025,9.5317
34.0769,-118.2076
37.7595,-122.4367
51.2993,9.491
28.0475,-82.6148
44.9005,-93.2885
32.4501,-97.7293
51.8376,4.3118
40.5951,-74.9573
47.3444,8.7231
-31.9474,115.8648
37.7308,-122.3838
47.6645,8.0051
49.1156,10.7511
45.8234,-119.7257
43.6319,-79.3716
51.2993,9.491
48.1077,11.6091
51.2853,6.0764
33.4512,-112.0876
60.1719,24.9347
47.2014,7.4304
51.5638,-0.0765
28.4797,-82.5126
51.8089,4.6368
53.3379,-6.2591
22.2578,114.1657
24.9466,121.586
51.2993,9.491
53.3461,-1.741
-37.8159,144.9669
54.5308,36.2699
51.536,-0.0925
48.8582,2.3387
48.8582,2.3387
51.9981,4.198
49.1156,10.7511
41.5538,-73.063
1.3078,103.6818
60.1719,24.9347
55.7483,37.6171
53.3379,-6.2591
60.1719,24.9347
52.2394,21.0362
47.5128,8.749
39.0469,-77.4903
55.7386,37.6068
51.2993,9.491
43.6547,-79.3623
51.2993,9.491
37.751,-97.822
52.3824,4.8995
39.9625,-83.0061
39.5952,-105.9741
56.9496,24.0978
60.1719,24.9347
60.1719,24.9347
39.4272,-84.1664
39.9075,116.3972
48.1363,11.5357
52.5363,13.4169
51.4331,7.0138
-6.2114,106.8446
51.2993,9.491
49.4195,26.9959
48.3233,-71.4132
22.2908,114.1501
43.6502,-116.4343
51.2184,6.7734
10.5048,-66.9208
56.1342,40.3888
49.1156,10.7511
51.5164,-0.093
55.4167,24
51.2993,9.491
41.4294,-97.3681
30.2994,120.1612
60.1719,24.9347
39.9625,-83.0061
53.0192,-112.8347
29.7056,-95.402
51.2993,9.491
52.5378,5.6966
37.2941,-121.8996
60.1719,24.9347
48.8582,2.3387
51.2993,9.491
58.2723,11.4421
50.1169,8.6837
40.5511,-74.4606
19.323,-98.2241
25.7207,-80.2776
51.2993,9.491
40.7787,-73.9132
52.0892,5.1294
60.1719,24.9347
-27.4679,153.0325
39.3888,-76.4988
39.0469,-77.4903
51.9981,4.198
-34.0486,18.4811
51.2993,9.491
60.1719,24.9347
25.6062,-80.3452
60.1719,24.9347
49.4905,11.1102
49.4905,11.1102
49.4905,11.1102
51.2993,9.491
52.8552,7.5153
49.1156,10.7511
33.4166,-86.7795
51.2993,9.491
39.9625,-83.0061
43.6319,-79.3716
33.0924,-117.2624
50.4522,30.5287
52.0746,4.6603
47.3682,8.5671
51.2993,9.491
53.1063,8.7755
43.6547,-79.3623
51.5368,-0.6718
37.751,-97.822
50.8381,16.49
33.8088,-84.2815
30.2994,120.1612
50.8255,22.7476
22.2578,114.1657
22.2578,114.1657
45.5397,-122.9638
50.2809,8.9513
1.3036,103.8554
51.5164,-0.093
47.5636,19.0947
37.4585,126.7015
43.7389,-72.2967
51.2993,9.491
43.6319,-79.3716
35.5819,139.7663
34.0544,-118.2441
34.0544,-118.244
39.9625,-83.0061
39.1181,-76.8396
60.1719,24.9347
42.6951,23.325
48.8323,2.4075
51.9981,4.198
52.352,4.9392
33.4889,-112.2173
34.0544,-118.244
48.8582,2.3387
49.1156,10.7511
50.8534,4.347
48.9526,10.9128
-33.8715,151.2006
45.5397,-122.9638
12.9634,77.5855
33.4413,-112.0421
51.2993,9.491
53.3379,-6.2591
37.4585,126.7015
51.2993,9.491
50.1103,8.7147
48.8582,2.3387
59.3247,18.056
43.4879,-79.7113
48.8582,2.3387
52.352,4.9392
55.7386,37.6068
21.293,-157.8268
43.4325,-80.4995
51.2993,9.491
1.3078,103.6818
22.2908,114.1501
41.2591,-95.8517
-23.5335,-46.6359
51.5164,-0.093
39.0469,-77.4903
36.1685,-115.1164
51.2993,9.491
47.1872,-1.5694
32.9473,-96.7028
60.1719,24.9347
52.2292,104.0417
38.3129,-122.6441
35.6893,139.6899
35.7074,139.9955
52.3128,-1.5033
39.9075,116.3972
37.751,-97.822
25.7689,-80.1946
39.0469,-77.4903
48.8582,2.3387
42.0354,-87.737
48.3148,-116.5291
50.1188,8.6843
48.9372,21.9201
38.6154,-90.2159
37.4585,126.7015
60.1719,24.9347
39.9625,-83.0061
50.1188,8.6843
51.2993,9.491
48.8582,2.3387
51.2993,9.491
59.2928,15.1918
37.751,-97.822
38.271,-77.5495
49.405,11.1617
45.8343,1.0056
48.8323,2.4075
38.9779,-77.0806
51.9981,4.198
51.2993,9.491
34.1211,-117.4362
34.1211,-117.4362
39.0469,-77.4903
34.1211,-117.4362
52.352,4.9392
34.7732,113.722
46.0543,13.6163
55.7386,37.6068
37.751,-97.822
49.1156,10.7511
53.2157,6.5765
35.6654,139.6977
33.0176,-96.9926
52.5275,5.7271
47.4919,19.05
60.1719,24.9347
42.696,23.332
47.5065,9.7437
49.4704,11.2061
46.9447,7.4651
51.2993,9.491
53.3379,-6.2591
39.0469,-77.4903
41.1384,-8.6168
48.8582,2.3387
39.4332,-76.6546
48.4653,35.033
55.6784,37.2652
32.8608,-79.9746
-37.8159,144.9669
35.1996,-84.8525
51.2993,9.491
47.5065,9.7437
51.5164,-0.093
45.4995,-73.5848
51.2993,9.491
50.3123,-122.8059
39.0469,-77.4903
47.9186,8.1873
60.1719,24.9347
39.9625,-83.0061
45.3161,-73.8736
57.7065,11.967
41.1185,1.254
40.7013,14.7052
35.6893,139.6899
1.3036,103.8554
2.5,112.5
51.2993,9.491
48.9486,4.3763
51.2993,9.491
60.1719,24.9347
40.4236,-105.0935
37.3931,-121.962
51.525,15.954
40.2176,-85.3824
16.1667,107.8333
60.1719,24.9347
55.7386,37.6068
50.1188,8.6843
22.2578,114.1657
39.9075,116.3972
50.1188,8.6843
59.3287,18.0717
49.4346,7.7765
-25.5232,-49.6753
48.8323,2.4075
50.0383,21.996
48.8582,2.3387
52.3669,4.9517
46.6279,-94.2725
50.4914,2.9591
-23.5335,-46.6359
51.9981,4.198
51.2993,9.491
50.1188,8.6843
45.5375,-122.5989
60.1719,24.9347
43.7157,-116.6104
60.1719,24.9347
50.1188,8.6843
48.6628,2.2403
51.1949,6.0124
41.4344,-81.6373
45.5999,-121.1871
59.3247,18.056
51.5164,-0.093
-34.6655,-58.664
32.9321,-97.2834
51.2993,9.491
51.9441,4.3839
34.0544,-118.244
46.377,-124.0468
43.693,-79.8365
57.7824,12.0053
53.2035,-3.0373
37.751,-97.822
41.9741,-87.8621
43.6413,-79.6296
60.1719,24.9347
26.0333,50.55
49.405,11.1617
52.0977,-106.6268
56,24
48.8582,2.3387
50.1766,2.5289
47.4365,9.124
39.5661,2.6487
34.0544,-118.244
60.1719,24.9347
45.0914,7.6639
34.9879,-79.2169
-26.8766,-49.0969
1.3078,103.6818
45.8234,-119.7257
32.7916,-116.971
48.794,9.0164
50.0853,14.411
60.1719,24.9347
-28.068,153.4524
60.1719,24.9347
45.6524,25.6109
59.8983,30.2618
42.473,-72.6189
60.1719,24.9347
-27.1942,153.0255
41.0977,-85.1176
44.488,11.3752
47.9758,-2.1679
-23.5335,-46.6359
22.2578,114.1657
44.6868,-1.0172
52.3759,4.8975
41.1682,-73.2689
39.0469,-77.4903
48.8582,2.3387
45.5033,-122.7744
40.0881,-74.1963
48.8323,2.4075
41.1701,-81.4424
37.3388,-121.8916
46.3633,-72.6143
49.405,11.1617
32.8261,-96.8345
34.0544,-118.244
35.4852,-94.779
47.2039,7.5337
50.9892,11.298
48.1833,17.0379
34.0472,-117.4731
60.1719,24.9347
49.8608,8.5831
52.3759,4.8975
39.4851,-75.6794
43.6667,-79.3804
48.8582,2.3387
37.6538,-122.4257
45.5397,-122.9638
29.7738,-95.406
44.804,20.4651
48.8582,2.3387
50.1049,8.6295
37.3388,-121.8916
51.5164,-0.093
60.1719,24.9347
25.7806,-80.1826
42.6951,23.325
51.2993,9.491
37.751,-97.822
48.0872,9.2275
45.4722,9.1922
-41.4709,-72.9436
51.2993,9.491
45.4722,9.1922
-34.0486,18.4811
51.2993,9.491
43.6319,-79.3716
51.2993,9.491
49.2372,-123.037
59.3287,18.0717
52.3414,5.32
50.0594,8.796
49.2976,16.5814
40.1306,-104.9504
35.6893,139.6899
51.2993,9.491
-27.4679,153.0325
50.1188,8.6843
39.0469,-77.4903
54.0841,10.0733
35.6893,139.6899
35.6893,139.6899
33.4475,-112.0866
36.2468,-115.2182
32.5938,-83.642
48.2513,9.0243
42.5649,-89.0843
50.1188,8.6843
52.4173,-1.8844
38.6364,-90.1985
51.8972,-8.4702
45.8484,5.0555
59.3247,18.056
56,24
36.0383,-115.1446
26.0671,-80.2768
37.751,-97.822
1.344,103.7829
38.783,-90.6351
30.0931,-97.8565
46.4752,30.7338
55.7386,37.6068
60.1719,24.9347
41.0214,28.9948
60.1719,24.9347
21.289,-157.8028
43.5752,-79.6296
30.3414,-97.7312
44.4022,26.0624
50.1188,8.6843
37.5794,126.9754
46.9904,6.9339
32.5009,35.4995
55.4167,24
36.0229,-78.9464
51.2993,9.491
54.6781,25.2979
48.4653,35.033
52.3788,5.7705
53.3379,-6.2591
51.2993,9.491
-36.8506,174.7679
60.1719,24.9347
50.8534,4.347
39.0469,-77.4903
45.5397,-122.9638
39.9625,-83.0061
-33.8715,151.2006
34.1172,-117.6472
34.0485,-118.2529
51.2993,9.491
59.5381,-151.2401
39.9625,-83.0061
50.1188,8.6843
42.0342,-87.7568
39.0469,-77.4903
47.1112,-122.5897
37.751,-97.822
51.5638,-0.0765
55.7386,37.6068
51.2993,9.491
51.2993,9.491
59,26
60.1719,24.9347
25.0504,121.5324
48.8582,2.3387
51.0837,6.6114
48.8582,2.3387
52.3846,6.2799
42.2789,-85.6904
47.3682,8.5671
50.1188,8.6843
45.5662,8.645
64.1369,-21.9139
1.3036,103.8554
42.6951,23.325
55.6438,51.8187
41.8904,12.5126
41.2591,-95.8517
46.4912,6.6349
49.405,11.1617
35.6897,139.6895
48.4653,35.033
40.4163,-3.6934
51.2993,9.491
51.2993,9.491
52.7101,5.7454
42.291,-85.6341
37.751,-97.822
53.3379,-6.2591
-43.5379,172.6151
60.1017,19.9548
32.9511,-117.2241
21.9974,79.0011
55.4812,9.1379
37.2332,-6.8949
38.5661,-90.6341
39.0469,-77.4903
50.1188,8.6843
58.9671,5.7614
39.9625,-83.0061
38.9203,-104.7005
22.2578,114.1657
60.1719,24.9347
-28.1784,153.5422
51.2993,9.491
52.3824,4.8995
51.2993,9.491
40.8,-73.9763
43.2951,5.3861
51.2993,9.491
52.3006,4.9479
48.8582,2.3387
51.2993,9.491
55.4167,24
39.0469,-77.4903
48.8582,2.3387
42.3464,-71.0975
40.5511,-74.4606
51.6769,6.1595
55.7386,37.6068
33.2109,-117.2232
1.3036,103.8554
1.3078,103.6818
34.6946,135.5021
40.6955,-73.9667
-33.8715,151.2006
55.7483,37.6171
12.9634,77.5855
34.5875,-83.753
51.9975,4.3604
47.0042,28.8574
48.8582,2.3387
51.6508,5.9493
50.1002,14.5497
48.5855,7.7418
51.2993,9.491
-27.4679,153.0325
50.0883,14.4124
43.6655,-79.4204
59.3287,18.0717
53.5524,8.5961
22.2578,114.1657
51.2993,9.491
47.3682,8.5671
42.3737,-71.1284
49.1156,10.7511
31.2222,121.4581
52.3578,13.6036
37.751,-97.822
42.696,23.332
60.1719,24.9347
52.3824,4.8995
48.6158,9.5267
52.3824,4.8995
30.172,-97.8784
45.5063,-73.5794
27.7363,-82.6654
48.5855,7.7418
32.9473,-96.7028
33.2421,-117.3045
40.793,-74.0247
44.4865,26.1738
-5.8111,-35.2235
44.2104,43.1309
37.7202,-89.2157
48.4296,2.1516
46.4888,30.7474
22.2908,114.1501
39.0469,-77.4903
52.4923,13.3589
40.7595,-86.3596
51.2993,9.491
34.0251,-118.1556
51.024,4.4834
48.1535,16.3855
51.6518,-0.1933
40.6793,-74.5574
59.3287,18.0717
41.0214,28.9948
-23.5335,-46.6359
43.1479,12.1097
53.598,12.7636
35.9359,-79.9395
-33.8715,151.2006
40.5672,-79.9708
-33.494,143.2104
50.1188,8.6843
45.3161,-73.8736
37.3372,-121.798
34.1473,-118.8344
50.1188,8.6843
59.8983,30.2618
36.9456,-76.254
49.1156,10.7511
37.751,-97.822
28.5531,-81.7597
49.1689,-123.1442
53.156,8.1981
52.3891,4.6563
45.748,4.85
39.9625,-83.0061
-31.9474,115.8648
52.3669,4.9517
45.2975,-94.9435
49.3965,9.9176
60.1719,24.9347
55.7386,37.6068
40.3685,-80.0504
60.1719,24.9347
34.7732,113.722
49.3073,10.5981
50.1188,8.6843
45.0914,7.6639
52.3824,4.8995
37.3388,-121.8916
29.7912,-95.4182
51.5164,-0.093
50.458,30.5303
51.2993,9.491
4.1409,-73.626
32.9657,-96.8825
52.0758,4.2925
1.3036,103.8554
50.4522,30.5287
41.946,-87.7033
35.8123,-78.5469
42.5586,-83.4773
1.2835,103.8376
45.8234,-119.7257
37.751,-97.822
-6.7963,39.2847
55.4167,24
43.474,-80.554
55.7483,37.6171
49.405,11.1617
48.8582,2.3387
51.2993,9.491
27.4503,-82.3763
60.1719,24.9347
49.588,17.2484
51.2993,9.491
42.6034,23.0257
48.8582,2.3387
51.1729,7.095
1.3036,103.8554
44.804,20.4651
60.1719,24.9347
49.1156,10.7511
53.3379,-6.2591
51.2993,9.491
29.0226,-13.5428
60.1719,24.9347
37.751,-97.822
35.6893,139.6899
51.3188,-2.2034
52.5203,13.3849
42.7918,-80.2026
47.3804,8.5412
39.9075,116.3972
50.6658,4.5551
56.9496,24.0978
30.4548,-97.7664
45.5937,-73.2324
50.9006,7.8761
60.1719,24.9347
28.3774,-81.1888
48.8582,2.3387
41.8993,-84.0402
22.5559,114.0577
53.1299,23.1621
33.9779,-118.4525
48.8582,2.3387
51.2993,9.491
51.5591,-0.2283
43.6319,-79.3716
51.2993,9.491
37.4828,-122.2144
55.7483,37.6171
42.5327,-71.0339
40.6941,-75.2904
53.3379,-6.2591
59,26
50.1188,8.6843
39.9075,116.3972
49.4527,11.0783
37.4585,126.7015
52.3824,4.8995
43.6547,-79.3623
52.6261,1.3034
30.0931,-97.8565
19.0748,72.8856
47.3449,7.9059
51.2993,9.491
51.2993,9.491
40.8364,-74.1403
42.6042,-5.5858
50.7249,-1.1988
48.8582,2.3387
42.6951,23.325
50.1188,8.6843
22.2578,114.1657
22.2908,114.1501
39.0127,-77.5342
47.0042,28.8574
36.061,120.3814
41.5603,-74.1745
43.6514,-79.9143
51.9947,-0.7221
48.7209,2.4901
51.2993,9.491
49.0034,8.4275
36.1685,-115.1164
51.4742,5.4833
51.2993,9.491
42.8087,-1.6628
40.793,-74.0247
45.1504,-93.148
33.9322,-118.2488
53.3379,-6.2591
35.6893,139.6899
48.8582,2.3387
48.8323,2.4075
40.4163,-3.6934
53.3379,-6.2591
34.0706,-117.9393
51.2179,-102.4607
53.937,9.7644
49.1156,10.7511
37.751,-97.822
39.6888,-105.156
52.3759,4.8975
48.8582,2.3387
52.2387,5.1822
45.1184,-93.3461
51.2993,9.491
35.961,-78.9291
52.5128,13.4151
41.5753,2.5512
48.9188,2.5454
49.1156,10.7511
60.1719,24.9347
39.9625,-83.0061
55.5811,12.9553
51.2993,9.491
60.1719,24.9347
51.9575,7.6304
52.352,4.9392
45.8234,-119.7257
1.3036,103.8554
49.1156,10.7511
1.3036,103.8554
35.6893,139.6899
50.1188,8.6843
50.0853,14.411
38.1774,-85.5209
34.1563,-118.0868
34.7732,113.722
49.1156,10.7511
51.5164,-0.093
19.0748,72.8856
51.9853,5.0833
37.751,-97.822
48.8582,2.3387
13.7442,100.4608
45.4722,9.1922
51.2993,9.491
40.793,-74.0247
35.5819,139.7663
45.5375,-122.5989
51.1878,6.8607
39.0013,-76.888
45.5312,-73.5863
38.6287,-90.1988
51.9296,6.0734
39.5987,-104.7515
50.1615,3.3456
51.2993,9.491
48.8582,2.3387
45.6656,-73.8183
51.5164,-0.093
22.2578,114.1657
38.6616,-90.8302
45.3881,-75.6538
43.898,-80.312
47.6033,17.6458
1.2864,103.8503
43.1479,12.1097
-33.914,18.4129
43.011,-71.4571
51.2993,9.491
51.4964,-0.1224
47.5607,19.2812
59.3287,18.0717
-27.6147,-48.4976
48.8582,2.3387
39.9625,-83.0061
51.4648,-0.0373
55.9318,23.3289
55.7386,37.6068
1.3036,103.8554
60.1719,24.9347
45.4995,-73.5848
48.8582,2.3387
39.9517,-76.7064
40.4163,-3.6934
50.1188,8.6843
40.8,-73.9763
-27.4679,153.0325
49.405,11.1617
45.748,4.85
37.3417,-121.9753
34.7732,113.722
52.2394,21.0362
37.4967,-122.2665
55.7386,37.6068
51.2993,9.491
47.4906,11.1026
48.8323,2.4075
22.2578,114.1657
50.1188,8.6843
43.4736,-112.0201
60.1719,24.9347
59,26
40.3254,-3.5071
41.2929,-72.526
60.1719,24.9347
37.2849,-80.0701
49.1156,10.7511
51.3705,6.1465
45.5375,-122.5989
-27.4679,153.0325
42.603,-83.6495
52.5196,13.4069
49.1156,10.7511
34.7732,113.722
39.7142,-84.1309
45.4995,-73.5848
60.1719,24.9347
34.7732,113.722
-34.5295,-58.4737
51.2993,9.491
50.1188,8.6843
-41.3675,174.7153
37.3479,-122.0351
49.5198,17.6129
45.2873,-73.4177
48.8582,2.3387
-12.8671,-38.4807
49.3633,8.5881
42.2556,-89.0848
43.7692,-79.4949
41.8904,12.5126
39.9075,116.3972
-33.8715,151.2006
50.8534,4.347
33.7485,-84.3871
53.3379,-6.2591
60.1719,24.9347
37.751,-97.822
37.4585,126.7015
48.4943,8.0132
63.164,21.8296
60.1719,24.9347
47.36,-122.6015
39.9625,-83.0061
37.751,-97.822
40.7157,-74
32.9473,-96.7028
60.1719,24.9347
41.2854,-96.1494
-23.6283,-46.6409
22.5559,114.0577
52.2146,6.0147
37.3181,-6.6788
47.1449,8.1551
52.3824,4.8995
37.4585,126.7015
51.2993,9.491
38.6583,-77.2481
39.9625,-83.0061
37.3901,-121.891
40.793,-74.0247
49.2262,-0.2967
49.17,-122.7348
34.7533,-86.6543
37.5112,126.9741
55.7386,37.6068
37.3388,-121.8916
43.693,-79.8365
51.9981,4.198
-32.9333,151.7814
36.1685,-115.1164
52.3824,4.8995
49.405,11.1617
37.5413,138.909
47.426,8.395
51.4964,-0.1224
60.1719,24.9347
49.1156,10.7511
50.1188,8.6843
45.5465,18.4538
1.3078,103.6818
38.8078,-77.0523
46.7643,7.0756
52.3824,4.8995
22.2908,114.1501
51.2993,9.491
48.2048,16.3801
22.2578,114.1657
34.1004,-118.2946
56.8456,60.6083
1.3673,103.8014
49.405,11.1617
38.6975,-121.2714
1.3036,103.8554
59,26
43.4486,5.4103
48.8582,2.3387
13.5999,100.5955
50.458,30.5303
37.5794,126.9754
48.8582,2.3387
48.4653,35.033
51.2993,9.491
51.2993,9.491
45.3973,-75.6883
39.0469,-77.4903
49.2643,-123.0961
43.4631,11.8783
40.5511,-74.4606
35.6893,139.6899
48.8582,2.3387
49.405,11.1617
42.1726,-88.4231
39.0469,-77.4903
45.5999,-121.1871
42.1894,-85.5716
41.1691,-8.6793
48.8582,2.3387
51.5638,-0.0765
39.9625,-83.0061
-23.5335,-46.6359
40.8364,-74.1403
46.48,24.4638
55.3662,86.0805
39.9625,-83.0061
37.751,-97.822
47.6906,9.8361
48.8582,2.3387
39.9625,-83.0061
48.8582,2.3387
-29,24
39.1488,117.1762
51.2993,9.491
49.1805,-2.0976
49.1156,10.7511
35.6893,139.6899
47.8631,11.4831
60.1719,24.9347
32.6755,-117.0921
37.3083,-121.9643
50.4522,30.5287
50.1188,8.6843
50.7688,6.0758
50.0804,14.5045
1.3673,103.8014
45.5999,-121.1871
45.5959,-122.3104
51.2993,9.491
41.387,2.1701
-34.0486,18.4811
33.9381,-84.4633
37.751,-97.822
31.5019,34.4666
51.2993,9.491
37.751,-97.822
13,105
43.6323,3.8935
48.8582,2.3387
40.1922,-75.4339
51.2993,9.491
42.3296,-82.9427
14.6343,-90.5155
60.1719,24.9347
45.7361,8.8969
37.3388,-121.8916
55.6078,12.9982
19.0748,72.8856
50.9266,-113.9726
45.8234,-119.7257
-35.2828,149.1283
47.6722,-122.1257
43.0147,-81.3049
50.1188,8.6843
1.3036,103.8554
51.126,14.1788
60.1719,24.9347
52.4507,9.7353
38.6583,-77.2481
1.3036,103.8554
52.5969,4.7083
37.3931,-121.962
43.2498,-71.9588
36.8366,-76.1624
39.2891,-76.5583
22.2578,114.1657
60.1719,24.9347
49.405,11.1617
